ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO
826381,1,17.07.2024,17.06.2024,750000,0,,,,,,15.04.2025,17.07.2024,1,2,2024
812672,1,15.02.2024,20.01.2024,12795.6,0,,,,,,15.04.2025,15.02.2024,1,2,2024
882712,1,15.11.2024,23.09.2024,34000,0,,,,,,15.04.2025,15.11.2024,1,3,2024
889829,1,21.12.2024,21.02.2024,150000,0,,,,,,15.04.2025,21.12.2024,1,2,2024
823399,1,17.06.2024,28.02.2024,650,0,,,,,,15.04.2025,17.06.2024,1,3,2024
886313,1,16.12.2024,06.11.2024,120000,0,,,,,,15.04.2025,16.12.2024,1,1,2024
809507,1,17.01.2024,23.11.2023,330000,0,,,,,,15.04.2025,17.01.2024,1,2,2024
886088,1,16.12.2024,04.11.2024,125000,0,,,,,,15.04.2025,16.12.2024,1,1,2024
815446,1,15.03.2024,05.02.2024,115000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
809263,1,17.01.2024,08.11.2023,7000,0,,,,,,15.04.2025,17.01.2024,1,2,2024
828670,2,15.08.2024,26.06.2024,275,0,,,,,,15.04.2025,15.08.2024,1,2,2024
827567,1,09.08.2024,23.07.2024,38715.48,1,4,,,,,15.04.2025,09.08.2024,1,2,2024
824230,2,01.07.2024,30.11.2021,396.5,1,4,,,,,15.04.2025,01.07.2024,1,2,2024
822478,1,17.06.2024,03.05.2024,210000,0,,,,,,15.04.2025,17.06.2024,1,1,2024
885377,1,15.12.2024,16.10.2024,5000,0,,,,,,15.04.2025,15.12.2024,1,2,2024
834623,1,16.10.2024,08.05.2024,35000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
835206,1,17.10.2024,13.09.2024,4575,1,4,,,,,15.04.2025,17.10.2024,1,3,2024
815542,1,15.03.2024,09.02.2024,465000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
831863,1,10.09.2024,12.08.2024,33000,0,,,,,,15.04.2025,10.09.2024,1,1,2024
833748,1,16.10.2024,17.08.2024,19400,0,,,,,,15.04.2025,16.10.2024,1,2,2024
888151,1,21.12.2024,13.12.2023,150000,0,,,,,,15.04.2025,21.12.2024,1,1,2024
886802,1,16.12.2024,12.11.2024,9000,0,,,,,,15.04.2025,16.12.2024,1,3,2024
831175,1,09.09.2024,26.06.2024,13320,0,,,,,,15.04.2025,09.09.2024,1,2,2024
834543,1,16.10.2024,22.04.2024,21000,0,,,,,,15.04.2025,16.10.2024,1,3,2024
819943,1,15.05.2024,11.03.2021,16000,0,,,,,,15.04.2025,15.05.2024,1,2,2024
886412,1,16.12.2024,08.11.2024,167500,0,,,,,,15.04.2025,16.12.2024,1,1,2024
882933,1,18.11.2024,26.09.2024,260000,0,,,,,,15.04.2025,18.11.2024,1,2,2024
817221,3,15.04.2024,08.09.2023,36,0,,,,,,15.04.2025,15.04.2024,1,3,2024
831929,1,10.09.2024,21.08.2024,1155,0,,,,,,15.04.2025,10.09.2024,1,2,2024
834982,1,17.10.2024,10.09.2024,4512,0,,,,,,15.04.2025,17.10.2024,1,2,2024
821027,1,16.05.2024,21.03.2024,9134,0,,,,,,15.04.2025,16.05.2024,1,2,2024
823008,1,17.06.2024,09.05.2024,310000,0,,,,,,15.04.2025,17.06.2024,1,2,2024
883980,1,19.11.2024,20.09.2024,1015.96,0,,,,,,15.04.2025,19.11.2024,1,2,2024
822874,1,17.06.2024,24.04.2024,2000,0,,,,,,15.04.2025,17.06.2024,1,2,2024
887383,1,20.12.2024,14.11.2023,15000,0,,,,,,15.04.2025,20.12.2024,1,2,2024
817480,1,15.04.2024,26.02.2024,150000,0,,,,,,15.04.2025,15.04.2024,1,1,2024
884859,1,09.12.2024,27.11.2023,40000,0,,,,,,15.04.2025,09.12.2024,1,3,2024
815339,1,15.03.2024,06.02.2024,250,0,,,,,,15.04.2025,15.03.2024,1,1,2024
834915,1,17.10.2024,04.03.2024,1767,0,,,,,,15.04.2025,17.10.2024,1,3,2024
825501,1,16.07.2024,17.05.2024,142000,0,,,,,,15.04.2025,16.07.2024,1,2,2024
819692,1,15.05.2024,11.03.2024,35000,0,,,,,,15.04.2025,15.05.2024,1,2,2024
819938,1,15.05.2024,27.03.2024,95000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
809165,1,16.01.2024,13.11.2023,125000,0,,,,Pozdravljena Janja - je testiranje opomb uspešno?,,15.04.2025,16.01.2024,1,1,2024
821372,1,23.05.2024,01.06.2023,283416.15,1,3,,,,,15.04.2025,23.05.2024,1,1,2024
817629,1,15.04.2024,01.03.2024,90000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
808643,1,15.01.2024,13.11.2023,50000,0,,,,,,15.04.2025,15.01.2024,1,3,2024
828321,1,15.08.2024,20.06.2024,250000,0,,,,,,15.04.2025,15.08.2024,1,1,2024
888379,1,21.12.2024,20.12.2023,140000,0,,,,,,15.04.2025,21.12.2024,1,2,2024
886137,1,16.12.2024,28.06.2024,2200,0,,,,,,15.04.2025,16.12.2024,1,2,2024
816927,1,15.04.2024,01.12.2023,313000,0,,,,,,15.04.2025,15.04.2024,1,4,2024
825956,1,17.07.2024,29.05.2024,422000,0,,,,,,15.04.2025,17.07.2024,1,2,2024
882683,1,15.11.2024,23.09.2024,120000,0,,,,,,15.04.2025,15.11.2024,1,1,2024
883889,1,19.11.2024,01.10.2024,208333.3,0,,,,,,15.04.2025,19.11.2024,1,3,2024
827672,2,13.08.2024,09.08.2024,5718.14,1,4,,,,,15.04.2025,13.08.2024,1,2,2024
829133,1,15.08.2024,10.07.2024,10500,0,,,,,,15.04.2025,15.08.2024,1,1,2024
825372,1,16.07.2024,23.05.2024,14000,0,,,,,,15.04.2025,16.07.2024,1,2,2024
883146,1,18.11.2024,25.09.2024,25000,0,,,,,,15.04.2025,18.11.2024,1,3,2024
814480,1,15.03.2024,20.01.2024,40000,0,,,,,,15.04.2025,15.03.2024,1,3,2024
883949,1,19.11.2024,11.10.2024,230000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
886521,1,16.12.2024,11.11.2024,270,0,,,,,,15.04.2025,16.12.2024,1,3,2024
810369,1,24.01.2024,06.12.2023,30000,0,,,,,,15.04.2025,24.01.2024,1,3,2024
817760,1,15.04.2024,27.09.2023,775,0,,,,,,15.04.2025,15.04.2024,1,3,2024
883973,1,19.11.2024,14.10.2024,200,0,,,,,,15.04.2025,19.11.2024,1,3,2024
818382,1,15.04.2024,20.04.2023,115000,0,,,,,,15.04.2025,15.04.2024,1,1,2024
884190,1,19.11.2024,16.10.2024,120000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
812357,1,15.02.2024,10.01.2024,1020,0,,,,,,15.04.2025,15.02.2024,1,2,2024
811880,1,15.02.2024,08.01.2024,250000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
828212,1,15.08.2024,26.06.2024,277000,0,,,,,,15.04.2025,15.08.2024,1,1,2024
830805,1,09.09.2024,24.06.2024,490.5,0,,,,,,15.04.2025,09.09.2024,1,3,2024
886159,1,16.12.2024,05.11.2024,116500,0,,,,,,15.04.2025,16.12.2024,1,4,2024
823206,1,17.06.2024,08.04.2024,2843.42,0,,,,,,15.04.2025,17.06.2024,1,3,2024
833909,1,16.10.2024,21.08.2024,1796.48,0,,,,,,15.04.2025,16.10.2024,1,2,2024
831645,1,10.09.2024,02.08.2024,24612,0,,,,,,15.04.2025,10.09.2024,1,2,2024
882739,1,15.11.2024,25.09.2024,196000,0,,,,,,15.04.2025,15.11.2024,1,2,2024
828667,1,15.08.2024,17.06.2024,19302,0,,,,,,15.04.2025,15.08.2024,1,1,2024
812024,1,15.02.2024,09.01.2024,180000,0,,,,,,15.04.2025,15.02.2024,1,1,2024
829229,1,15.08.2024,09.07.2024,205000,0,,,,,,15.04.2025,15.08.2024,1,3,2024
826132,2,17.07.2024,08.11.2021,31659,1,4,,,,,15.04.2025,17.07.2024,1,2,2024
884069,1,19.11.2024,16.10.2024,362000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
830516,1,09.09.2024,17.07.2024,70230,0,,,,,,15.04.2025,09.09.2024,1,2,2024
824209,1,01.07.2024,02.10.2021,311212.69,1,3,,,,,15.04.2025,01.07.2024,1,2,2024
815951,1,18.03.2024,14.02.2024,166110,0,,,,,,15.04.2025,18.03.2024,1,2,2024
810229,1,19.01.2024,27.12.2023,127495.72,1,4,,,,,15.04.2025,19.01.2024,1,2,2024
826220,1,17.07.2024,12.06.2024,290000,0,,,,,,15.04.2025,17.07.2024,1,1,2024
825205,1,16.07.2024,30.05.2024,187000,0,,,,,,15.04.2025,16.07.2024,1,2,2024
814898,1,15.03.2024,02.02.2024,55000,0,,,,,,15.04.2025,15.03.2024,1,1,2024
882672,1,15.11.2024,10.09.2024,6450,0,,,,,,15.04.2025,15.11.2024,1,2,2024
884345,1,19.11.2024,07.09.2024,7000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
819609,1,15.05.2024,25.03.2024,77500,0,,,,,,15.04.2025,15.05.2024,1,1,2024
883902,1,19.11.2024,09.10.2024,170000,0,,,,,,15.04.2025,19.11.2024,1,1,2024
811520,1,15.02.2024,27.12.2023,67500,0,,,,,,15.04.2025,15.02.2024,1,1,2024
830542,1,09.09.2024,17.06.2024,56960,0,,,,,,15.04.2025,09.09.2024,1,2,2024
824572,1,11.07.2024,17.11.2021,309442.29,1,3,,,,,15.04.2025,11.07.2024,1,1,2024
883630,1,19.11.2024,08.10.2024,8750,0,,,,,,15.04.2025,19.11.2024,1,2,2024
820310,3,15.05.2024,08.04.2024,48500,0,,,,,,15.04.2025,15.05.2024,1,3,2024
825259,1,16.07.2024,27.05.2024,850000,0,,,,,,15.04.2025,16.07.2024,1,2,2024
834231,1,16.10.2024,21.08.2024,570,0,,,,,,15.04.2025,16.10.2024,1,2,2024
816269,1,19.03.2024,19.01.2024,47321.26,0,,,,,,15.04.2025,19.03.2024,1,3,2024
885665,1,16.12.2024,24.10.2024,30000,0,,,,,,15.04.2025,16.12.2024,1,2,2024
813919,1,06.03.2024,19.06.2023,152743.55,1,3,,,,,15.04.2025,06.03.2024,1,2,2024
821814,1,11.06.2024,30.05.2024,1147780.88,1,4,,,,,15.04.2025,11.06.2024,1,1,2024
828438,1,15.08.2024,14.06.2024,160000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
826115,1,17.07.2024,03.06.2024,100000,0,,,,,,15.04.2025,17.07.2024,1,2,2024
819979,1,15.05.2024,14.03.2024,380463.79,0,,,,,,15.04.2025,15.05.2024,1,2,2024
814327,1,15.03.2024,22.01.2024,5100,0,,,,,,15.04.2025,15.03.2024,1,1,2024
889659,1,21.12.2024,15.02.2024,8000,0,,,,,,15.04.2025,21.12.2024,1,2,2024
814397,1,15.03.2024,21.11.2023,4883.26,0,,,,,,15.04.2025,15.03.2024,1,3,2024
820889,1,16.05.2024,11.04.2024,2500,0,,,,,,15.04.2025,16.05.2024,1,2,2024
832460,2,24.09.2024,03.06.2024,9914.94,1,4,,,,,15.04.2025,24.09.2024,1,3,2024
834595,1,16.10.2024,10.08.2024,191000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
834226,1,16.10.2024,26.08.2024,40000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
815508,1,15.03.2024,22.12.2023,2000,0,,,,,,15.04.2025,15.03.2024,1,4,2024
831197,1,09.09.2024,31.07.2024,78412.5,0,,,,,,15.04.2025,09.09.2024,1,4,2024
823135,2,17.06.2024,10.05.2024,1180,0,,,,,,15.04.2025,17.06.2024,1,2,2024
817604,1,15.04.2024,05.03.2024,117477,0,,,,,,15.04.2025,15.04.2024,1,2,2024
811971,1,15.02.2024,09.01.2024,5500,0,,,,,,15.04.2025,15.02.2024,1,3,2024
811303,1,15.02.2024,14.08.2023,676.6,0,,,,,,15.04.2025,15.02.2024,1,3,2024
883870,1,19.11.2024,06.10.2024,6721.2,0,,,,,,15.04.2025,19.11.2024,1,2,2024
811380,1,15.02.2024,19.12.2023,550000,0,,,,,,15.04.2025,15.02.2024,1,3,2024
815811,1,16.03.2024,11.01.2024,17322,0,,,,,,15.04.2025,16.03.2024,1,2,2024
816126,1,18.03.2024,30.01.2024,5140.6,0,,,,,,15.04.2025,18.03.2024,1,2,2024
808696,1,15.01.2024,20.09.2023,3500,0,,,,,,15.04.2025,15.01.2024,1,2,2024
812728,1,16.02.2024,11.01.2024,130000,0,,,,,,15.04.2025,16.02.2024,1,1,2024
809570,1,17.01.2024,22.11.2023,70000,0,,,,,,15.04.2025,17.01.2024,1,2,2024
813199,1,22.02.2024,28.12.2023,100000,0,,,,,,15.04.2025,22.02.2024,1,1,2024
829311,1,15.08.2024,17.06.2024,15000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
825830,1,17.07.2024,09.05.2024,22500,0,,,,,,15.04.2025,17.07.2024,1,3,2024
815648,1,15.03.2024,13.02.2024,200000,0,,,,,,15.04.2025,15.03.2024,1,1,2024
819421,1,15.05.2024,11.03.2024,118000,0,,,,,,15.04.2025,15.05.2024,1,3,2024
828209,1,15.08.2024,31.05.2024,22000,0,,,,,,15.04.2025,15.08.2024,1,3,2024
829766,1,21.08.2024,13.02.2024,269000,1,3,,,,,15.04.2025,21.08.2024,1,1,2024
818284,1,15.04.2024,27.10.2023,2018.5,0,,,,,,15.04.2025,15.04.2024,1,2,2024
828674,1,15.08.2024,07.06.2024,1540,0,,,,,,15.04.2025,15.08.2024,1,2,2024
883020,1,18.11.2024,13.09.2024,70000,0,,,,,,15.04.2025,18.11.2024,1,2,2024
886129,1,16.12.2024,22.10.2024,7200,0,,,,,,15.04.2025,16.12.2024,1,2,2024
822536,1,17.06.2024,04.05.2024,1250,0,,,,,,15.04.2025,17.06.2024,1,3,2024
816381,1,20.03.2024,15.12.2023,235000,1,3,,,,,15.04.2025,09.07.2024,1,2,2024
822226,1,17.06.2024,16.04.2024,4620,0,,,,,,15.04.2025,17.06.2024,1,2,2024
831935,1,10.09.2024,16.04.2024,10080,0,,,,,,15.04.2025,10.09.2024,1,2,2024
884683,1,29.11.2024,24.09.2024,520992.88,1,3,,,,,15.04.2025,29.11.2024,1,1,2024
811771,1,15.02.2024,06.07.2023,100.69,0,,,,,,15.04.2025,15.02.2024,1,3,2024
825388,1,16.07.2024,26.05.2024,910,0,,,,,,15.04.2025,16.07.2024,1,2,2024
817466,1,15.04.2024,01.03.2024,20000,0,,,,,,15.04.2025,15.04.2024,1,1,2024
819688,1,15.05.2024,27.03.2024,186000,0,,,,,,15.04.2025,15.05.2024,1,1,2024
829903,1,26.08.2024,15.02.2022,132664.37,1,3,,,,,15.04.2025,26.08.2024,1,2,2024
831158,1,09.09.2024,31.07.2024,17750,0,,,,,,15.04.2025,09.09.2024,1,1,2024
827457,2,06.08.2024,24.05.2024,370268.78,1,4,,,,,15.04.2025,06.08.2024,1,2,2024
818476,1,16.04.2024,18.03.2024,27500,0,,,,,,15.04.2025,16.04.2024,1,1,2024
882908,1,18.11.2024,30.05.2024,141000,0,,,,,,15.04.2025,18.11.2024,1,1,2024
815611,1,15.03.2024,07.02.2024,103000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
812768,1,16.02.2024,05.01.2024,13785.45,0,,,,,,15.04.2025,16.02.2024,1,2,2024
834908,1,17.10.2024,04.06.2024,10000,0,,,,,,15.04.2025,17.10.2024,1,3,2024
883820,1,19.11.2024,11.10.2024,7000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
883561,1,19.11.2024,03.10.2024,1200,0,,,,,,15.04.2025,19.11.2024,1,2,2024
817634,1,15.04.2024,19.02.2024,35000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
887910,1,20.12.2024,10.11.2023,4500,0,,,,,,15.04.2025,20.12.2024,1,2,2024
887584,1,20.12.2024,15.11.2023,2695,0,,,,,,15.04.2025,20.12.2024,1,2,2024
887323,1,20.12.2024,11.10.2023,60000,0,,,,,,15.04.2025,20.12.2024,1,2,2024
830154,1,03.09.2024,30.05.2024,278026.52,1,3,,,,,15.04.2025,03.09.2024,1,1,2024
830723,1,09.09.2024,22.07.2024,333000,0,,,,,,15.04.2025,09.09.2024,1,2,2024
887418,1,20.12.2024,28.11.2023,160000,0,,,,,,15.04.2025,20.12.2024,1,2,2024
820806,1,16.05.2024,08.04.2024,20000,0,,,,,,15.04.2025,16.05.2024,1,4,2024
884377,1,19.11.2024,22.10.2024,130000,0,,,,,,15.04.2025,19.11.2024,1,1,2024
885262,1,15.12.2024,26.09.2024,20000,0,,,,,,15.04.2025,15.12.2024,1,2,2024
817436,1,15.04.2024,21.02.2024,260000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
814410,1,15.03.2024,24.01.2024,648.6,0,,,,,,15.04.2025,15.03.2024,1,2,2024
827864,3,15.08.2024,18.04.2024,1000,0,,,,,,15.04.2025,15.08.2024,1,3,2024
835132,1,17.10.2024,11.09.2024,110000,0,,,,,,15.04.2025,17.10.2024,1,5,2024
815141,1,15.03.2024,05.02.2024,50000,0,,,,,,15.04.2025,15.03.2024,1,2,2024
821203,1,16.05.2024,20.04.2024,25000,0,,,,,,15.04.2025,16.05.2024,1,3,2024
809413,1,17.01.2024,30.11.2023,32610,0,,,,,,15.04.2025,17.01.2024,1,1,2024
809498,2,17.01.2024,10.11.2021,8310.64,1,4,,,,,15.04.2025,17.01.2024,1,3,2024
835055,1,17.10.2024,20.09.2024,2000,0,,,,,,15.04.2025,17.10.2024,1,1,2024
811794,1,15.02.2024,03.01.2024,109000,0,,,,,,15.04.2025,15.02.2024,1,1,2024
826748,1,22.07.2024,07.11.2022,125925,1,3,,,,,15.04.2025,19.08.2024,1,2,2024
882952,1,18.11.2024,26.09.2024,108000,0,,,,,,15.04.2025,18.11.2024,1,2,2024
882391,1,15.11.2024,26.08.2024,15170,0,,,,,,15.04.2025,15.11.2024,1,2,2024
792512,1,23.01.2024,24.11.2023,300000,0,,,,,,15.04.2025,23.01.2024,1,2,2024
815531,1,15.03.2024,07.02.2024,36,0,,,,,,15.04.2025,15.03.2024,1,2,2024
823745,1,18.06.2024,16.05.2024,357000,0,,,,,,15.04.2025,18.06.2024,1,2,2024
824834,1,16.07.2024,23.02.2024,6340,0,,,,,,15.04.2025,16.07.2024,1,2,2024
810007,1,18.01.2024,15.12.2023,230000,0,,,,,,15.04.2025,18.01.2024,1,1,2024
829000,1,15.08.2024,02.06.2024,6300,0,,,,,,15.04.2025,15.08.2024,1,2,2024
887410,1,20.12.2024,22.09.2023,26887.2,0,,,,,,15.04.2025,20.12.2024,1,3,2024
828673,1,15.08.2024,19.06.2024,2000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
886625,1,16.12.2024,12.11.2024,500,0,,,,,,15.04.2025,16.12.2024,1,2,2024
812127,1,15.02.2024,11.01.2024,110000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
886969,1,17.12.2024,13.11.2024,23000,0,,,,,,15.04.2025,17.12.2024,1,1,2024
826063,1,17.07.2024,20.05.2024,1000,0,,,,,,15.04.2025,17.07.2024,1,2,2024
825685,1,16.07.2024,04.06.2024,3927,0,,,,,,15.04.2025,16.07.2024,1,3,2024
883979,1,19.11.2024,01.12.2023,220000,0,,,,,,15.04.2025,19.11.2024,1,1,2024
886135,1,16.12.2024,04.11.2024,159000,0,,,,,,15.04.2025,16.12.2024,1,1,2024
886903,1,17.12.2024,25.10.2024,7024,0,,,,,,15.04.2025,17.12.2024,1,2,2024
810111,1,18.01.2024,18.12.2023,190000,0,,,,,,15.04.2025,18.01.2024,1,2,2024
827367,1,02.08.2024,25.07.2022,213835.5,1,3,,,,,15.04.2025,02.08.2024,1,2,2024
882574,1,15.11.2024,09.09.2024,76693.5,0,,,,,,15.04.2025,15.11.2024,1,2,2024
814376,1,15.03.2024,15.01.2024,6228.18,0,,,,,,15.04.2025,15.03.2024,1,4,2024
834254,1,16.10.2024,30.08.2024,290000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
882294,1,15.11.2024,14.05.2024,10000,0,,,,,,15.04.2025,15.11.2024,1,2,2024
814474,1,15.03.2024,29.01.2024,349200,0,,,,,,15.04.2025,15.03.2024,1,2,2024
824732,1,15.07.2024,27.07.2022,335000,1,3,,,,,15.04.2025,25.07.2024,1,2,2024
884113,1,19.11.2024,04.10.2024,135000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
811942,1,15.02.2024,05.01.2024,88000,0,,,,,,15.04.2025,15.02.2024,1,1,2024
809874,1,18.01.2024,12.12.2023,210000,0,,,,,,15.04.2025,18.01.2024,1,2,2024
815272,1,15.03.2024,08.02.2024,5900,0,,,,,,15.04.2025,15.03.2024,1,4,2024
810346,1,23.01.2024,01.12.2023,648.6,0,,,,,,15.04.2025,23.01.2024,1,2,2024
810455,1,24.01.2024,20.12.2023,50000,0,,,,,,15.04.2025,24.01.2024,1,2,2024
820906,1,16.05.2024,09.01.2024,2100,0,,,,,,15.04.2025,16.05.2024,1,2,2024
834893,1,17.10.2024,13.09.2024,120000,0,,,,,,15.04.2025,17.10.2024,1,2,2024
810297,2,23.01.2024,22.12.2023,71508,1,4,,,"Prodaja skupaj s parcelo 840, za katero je bil odmerjen davek na promet nepremičnin.",,15.04.2025,23.01.2024,1,1,2024
889016,1,21.12.2024,30.01.2024,92000,0,,,,,,15.04.2025,21.12.2024,1,1,2024
814222,1,15.03.2024,15.12.2023,94500,0,,,,,,15.04.2025,15.03.2024,1,3,2024
818690,1,16.04.2024,19.03.2024,13500,0,,,,,,15.04.2025,16.04.2024,1,2,2024
811078,1,15.02.2024,14.11.2023,15000,0,,,,,,15.04.2025,15.02.2024,1,3,2024
822933,1,17.06.2024,06.05.2024,8000,0,,,,,,15.04.2025,17.06.2024,1,2,2024
834596,1,16.10.2024,21.08.2024,2104.13,0,,,,,,15.04.2025,16.10.2024,1,3,2024
815781,1,16.03.2024,22.01.2024,300,0,,,,,,15.04.2025,16.03.2024,1,3,2024
888165,1,21.12.2024,08.12.2023,45000,0,,,,,,15.04.2025,21.12.2024,1,2,2024
811648,1,15.02.2024,13.12.2023,20000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
823571,1,18.06.2024,15.04.2024,8900,0,,,,,,15.04.2025,18.06.2024,1,2,2024
826484,1,17.07.2024,18.06.2024,105000,0,,,,,,15.04.2025,17.07.2024,1,1,2024
884245,1,19.11.2024,18.10.2024,267000,0,,,,,,15.04.2025,19.11.2024,1,1,2024
818281,1,15.04.2024,11.03.2024,720,0,,,,,,15.04.2025,15.04.2024,1,2,2024
834534,1,16.10.2024,09.09.2024,61000,0,,,,,,15.04.2025,16.10.2024,1,3,2024
885525,1,16.12.2024,23.10.2024,96000,0,,,,,,15.04.2025,16.12.2024,1,3,2024
833435,1,15.10.2024,23.07.2024,170000,0,,,,,,15.04.2025,15.10.2024,1,3,2024
886991,2,17.12.2024,22.11.2024,19380,0,,,,,,15.04.2025,17.12.2024,1,3,2024
886911,1,17.12.2024,17.11.2024,480000,0,,,,,,15.04.2025,17.12.2024,1,2,2024
790417,1,23.01.2024,23.10.2023,30000,0,,,,,,15.04.2025,23.01.2024,1,4,2024
819341,1,15.05.2024,23.02.2024,130000,0,,,,,,15.04.2025,15.05.2024,1,2,2024
822121,3,17.06.2024,04.04.2024,15815.3,0,,,,,,15.04.2025,17.06.2024,1,2,2024
829704,1,16.08.2024,14.10.2022,2244.8,1,4,,,,,15.04.2025,16.08.2024,1,3,2024
821425,1,27.05.2024,07.01.2021,213234.15,1,3,,,,,15.04.2025,27.05.2024,1,2,2024
822498,1,17.06.2024,25.04.2024,45000,0,,,,,,15.04.2025,17.06.2024,1,2,2024
827257,1,01.08.2024,01.06.2021,206246,1,3,,,IZROČITEV MARCA 2024,,15.04.2025,01.08.2024,1,1,2024
882639,1,15.11.2024,10.09.2024,108000,0,,,,,,15.04.2025,15.11.2024,1,1,2024
814483,1,15.03.2024,05.12.2023,400,0,,,,,,15.04.2025,15.03.2024,1,3,2024
829579,1,15.08.2024,17.07.2024,1546.2,0,,,,,,15.04.2025,15.08.2024,1,2,2024
832958,1,07.10.2024,09.12.2023,173010,1,3,,,,,15.04.2025,07.10.2024,1,2,2024
889931,1,21.12.2024,27.02.2024,121800,0,,,,,,15.04.2025,21.12.2024,1,1,2024
884229,1,19.11.2024,16.10.2024,19750,0,,,,,,15.04.2025,19.11.2024,1,2,2024
812488,1,15.02.2024,23.11.2023,9428.5,0,,,,,,15.04.2025,15.02.2024,1,3,2024
813512,1,28.02.2024,08.04.2022,386553,1,3,,,,,15.04.2025,28.02.2024,1,1,2024
817616,1,15.04.2024,28.02.2024,4000,0,,,,,,15.04.2025,15.04.2024,1,2,2024
808752,1,15.01.2024,04.12.2023,160000,0,,,,,,15.04.2025,15.01.2024,1,1,2024
811969,1,15.02.2024,27.11.2023,460,0,,,,,,15.04.2025,15.02.2024,1,3,2024
882957,1,18.11.2024,24.09.2024,3500,0,,,,,,15.04.2025,18.11.2024,1,2,2024
811040,1,15.02.2024,03.11.2023,35000,0,,,,,,15.04.2025,15.02.2024,1,3,2024
811381,1,15.02.2024,14.11.2023,20000,0,,,,,,15.04.2025,15.02.2024,1,2,2024
884828,2,06.12.2024,11.11.2024,2800,1,4,,,,,15.04.2025,06.12.2024,1,2,2024
825898,1,17.07.2024,30.05.2024,200000,0,,,,,,15.04.2025,17.07.2024,1,3,2024
830425,1,09.09.2024,28.06.2024,63788.25,0,,,,,,15.04.2025,09.09.2024,1,2,2024
830441,1,09.09.2024,18.06.2024,21000,0,,,,,,15.04.2025,09.09.2024,1,4,2024
834365,1,16.10.2024,04.09.2024,120000,0,,,,,,15.04.2025,16.10.2024,1,1,2024
834292,1,16.10.2024,29.07.2024,20000,0,,,,,,15.04.2025,16.10.2024,1,2,2024
883143,1,18.11.2024,01.10.2024,55000,0,,,,,,15.04.2025,18.11.2024,1,3,2024
884399,1,19.11.2024,23.10.2024,3000,0,,,,,,15.04.2025,19.11.2024,1,2,2024
823186,1,17.06.2024,14.05.2024,75000,0,,,,,,15.04.2025,17.06.2024,1,3,2024
823808,1,18.06.2024,24.05.2024,240000,0,,,,,,15.04.2025,18.06.2024,1,2,2024
814878,1,15.03.2024,30.01.2024,7500,0,,,,,,15.04.2025,15.03.2024,1,2,2024
818968,1,26.04.2024,12.04.2024,488000,1,4,,,,,15.04.2025,26.04.2024,1,2,2024
823861,1,18.06.2024,30.05.2024,45500,0,,,,,,15.04.2025,18.06.2024,1,1,2024
882324,3,15.11.2024,11.06.2024,5683.34,0,,,,,,15.04.2025,15.11.2024,1,3,2024
888373,1,21.12.2024,29.11.2023,200,0,,,,,,15.04.2025,21.12.2024,1,2,2024
817874,1,15.04.2024,23.11.2023,2500,0,,,,,,15.04.2025,15.04.2024,1,2,2024
819513,1,15.05.2024,07.03.2024,1500,0,,,,,,15.04.2025,15.05.2024,1,2,2024
834049,1,16.10.2024,29.08.2024,149000,0,,,,,,15.04.2025,16.10.2024,1,3,2024
809427,1,17.01.2024,25.08.2023,16252,0,,,,,,15.04.2025,17.01.2024,1,4,2024
827881,1,15.08.2024,17.06.2024,13000,0,,,,,,15.04.2025,15.08.2024,1,2,2024
831545,1,10.09.2024,07.08.2024,73000,0,,,,,,15.04.2025,10.09.2024,1,1,2024
