ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO
664661,1,10.09.2022,26.07.2022,15000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
651071,1,11.05.2022,15.04.2022,8000.46,0,,,,,,15.04.2025,11.05.2022,1,1,2022
669392,1,10.10.2022,16.08.2022,11968,0,,,,,,15.04.2025,10.10.2022,1,2,2022
639125,1,11.02.2022,19.01.2022,8320,0,,,,,,15.04.2025,11.02.2022,1,2,2022
672890,1,10.11.2022,01.10.2022,154000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
662602,1,11.08.2022,21.06.2022,2726.66,0,,,,,,15.04.2025,11.08.2022,1,3,2022
645396,1,10.04.2022,25.02.2022,95000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
677412,1,10.12.2022,08.11.2022,171500,0,,,,,,15.04.2025,10.12.2022,1,2,2022
656821,1,10.07.2022,23.05.2022,8306.74,0,,,,,,15.04.2025,10.07.2022,1,3,2022
654181,1,10.06.2022,10.05.2022,1500,0,,,,,,15.04.2025,10.06.2022,1,3,2022
665048,1,10.09.2022,29.06.2022,201.02,0,,,,,,15.04.2025,10.09.2022,1,3,2022
663292,1,11.08.2022,15.07.2022,28000,0,,,,,,15.04.2025,11.08.2022,1,1,2022
662241,1,10.08.2022,11.07.2022,120000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
678112,1,11.12.2022,18.11.2022,193200,0,,,,,,15.04.2025,11.12.2022,1,2,2022
672528,1,10.11.2022,27.09.2022,25000,0,,,,,,15.04.2025,10.11.2022,1,4,2022
632360,1,10.01.2022,08.11.2021,4500,0,,,,,,15.04.2025,10.01.2022,1,1,2022
649702,1,10.05.2022,06.04.2022,58000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
657935,1,10.07.2022,13.05.2022,2668.4,0,,,,,,15.04.2025,10.07.2022,1,1,2022
667797,1,01.10.2022,04.08.2022,125892,1,3,,,STANOVANJE,,15.04.2025,01.10.2022,1,2,2022
642276,1,11.03.2022,09.02.2022,208000,0,,,,,,15.04.2025,11.03.2022,1,5,2022
668595,1,10.10.2022,22.08.2022,30000,0,,,,,,15.04.2025,10.10.2022,1,1,2022
656632,1,10.07.2022,13.05.2022,1896.3,0,,,,,,15.04.2025,10.07.2022,1,3,2022
653816,1,10.06.2022,09.05.2022,155000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
640642,1,10.03.2022,20.01.2022,1000,0,,,,,,15.04.2025,10.03.2022,1,1,2022
650821,1,10.05.2022,31.03.2022,1003,0,,,,,,15.04.2025,10.05.2022,1,1,2022
633031,1,10.01.2022,06.12.2021,2300,0,,,,,,15.04.2025,10.01.2022,1,2,2022
662660,1,11.08.2022,12.05.2022,6600,0,,,,,,15.04.2025,11.08.2022,1,3,2022
637975,1,10.02.2022,09.12.2021,33000,0,,,,,,15.04.2025,10.02.2022,1,3,2022
634700,1,11.01.2022,21.10.2021,131800,0,,,,,,15.04.2025,11.01.2022,1,3,2022
657779,1,10.07.2022,02.06.2022,120000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
659844,1,11.07.2022,22.04.2022,682.2,0,,,,,,15.04.2025,11.07.2022,1,1,2022
641756,1,10.03.2022,31.01.2022,66189,0,,,,,,15.04.2025,10.03.2022,1,5,2022
674325,3,11.11.2022,23.08.2022,233,0,,,,,,15.04.2025,11.11.2022,1,3,2022
634787,1,11.01.2022,15.11.2021,250000,0,,,,,,15.04.2025,11.01.2022,1,3,2022
633761,4,10.01.2022,30.11.2021,100000,0,,,,,,10.01.2022,10.01.2022,1,4,2022
648285,1,02.05.2022,23.04.2021,187934,1,3,,,,,15.04.2025,02.05.2022,1,4,2022
634373,1,10.01.2022,01.12.2021,825,0,,,,,,15.04.2025,10.01.2022,1,2,2022
659537,1,11.07.2022,15.06.2022,6160,0,,,,,,15.04.2025,11.07.2022,1,2,2022
642015,1,10.03.2022,04.02.2022,75000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
634804,1,11.01.2022,16.11.2021,110000,0,,,,,,15.04.2025,11.01.2022,1,3,2022
642738,1,11.03.2022,02.02.2022,105000,0,,,,,,15.04.2025,11.03.2022,1,2,2022
647384,1,11.04.2022,23.03.2022,100000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
651520,4,11.05.2022,13.04.2022,100000,0,,,,,,11.05.2022,11.05.2022,1,4,2022
652978,1,10.06.2022,25.04.2022,250000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
657825,1,10.07.2022,01.06.2022,45000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
659769,1,11.07.2022,14.06.2022,3240,0,,,,,,15.04.2025,11.07.2022,1,2,2022
638159,1,10.02.2022,06.12.2021,100000,0,,,,,,15.04.2025,10.02.2022,1,4,2022
637389,1,10.02.2022,23.12.2021,105000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
673391,1,10.11.2022,07.10.2022,1000,0,,,,,,15.04.2025,10.11.2022,1,1,2022
664410,1,10.09.2022,16.06.2022,4547.95,0,,,,,,15.04.2025,10.09.2022,1,1,2022
650850,1,11.05.2022,01.04.2022,90,0,,,,,,15.04.2025,11.05.2022,1,3,2022
636719,1,10.02.2022,06.12.2021,1551,0,,,,,,15.04.2025,10.02.2022,1,2,2022
639254,1,11.02.2022,18.01.2022,90000,0,,,,,,15.04.2025,11.02.2022,1,2,2022
652649,1,10.06.2022,19.04.2022,53000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
669936,1,10.10.2022,30.06.2022,4470,0,,,,,,15.04.2025,10.10.2022,1,2,2022
642625,2,11.03.2022,01.12.2021,11386,0,,,,,,15.04.2025,11.03.2022,1,5,2022
649843,1,10.05.2022,01.04.2022,11000,0,,,,,,15.04.2025,10.05.2022,1,3,2022
642017,1,10.03.2022,05.02.2022,80000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
642349,1,11.03.2022,02.02.2022,125000,0,,,,,,15.04.2025,11.03.2022,1,2,2022
671732,1,10.11.2022,04.08.2022,623.96,0,,,,,,15.04.2025,10.11.2022,1,3,2022
672612,1,10.11.2022,01.10.2022,191000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
672695,1,10.11.2022,14.06.2022,20750,0,,,,,,15.04.2025,10.11.2022,1,1,2022
661741,1,10.08.2022,20.04.2022,100,0,,,,,,15.04.2025,10.08.2022,1,3,2022
672397,1,10.11.2022,30.08.2022,20772.86,0,,,,,,15.04.2025,10.11.2022,1,2,2022
644877,1,10.04.2022,17.01.2022,5000,0,,,,,,15.04.2025,10.04.2022,1,1,2022
662586,1,11.08.2022,13.06.2022,60000,0,,,,,,15.04.2025,11.08.2022,1,2,2022
657043,1,10.07.2022,26.05.2022,145000,0,,,,,,15.04.2025,10.07.2022,1,3,2022
635803,1,15.01.2022,22.12.2021,4538.4,1,4,,,,,15.04.2025,15.01.2022,1,1,2022
673388,1,10.11.2022,12.10.2022,149000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
661161,1,10.08.2022,22.06.2022,70000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
650687,1,10.05.2022,04.04.2022,140000,0,,,,,,15.04.2025,10.05.2022,1,4,2022
670037,1,10.10.2022,06.05.2022,1937,0,,,,,,15.04.2025,10.10.2022,1,1,2022
645555,1,10.04.2022,09.02.2022,4800,0,,,,,,15.04.2025,10.04.2022,1,3,2022
649416,1,10.05.2022,04.04.2022,34300,0,,,,,,15.04.2025,10.05.2022,1,2,2022
652710,1,10.06.2022,09.11.2021,400,0,,,,,,15.04.2025,10.06.2022,1,3,2022
658821,1,11.07.2022,06.06.2022,15000,0,,,,,,15.04.2025,11.07.2022,1,4,2022
657801,1,10.07.2022,28.04.2022,2000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
661766,1,10.08.2022,17.06.2022,260000,0,,,,,,15.04.2025,10.08.2022,1,5,2022
668080,1,10.10.2022,22.06.2022,110000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
634365,1,10.01.2022,08.12.2021,4154,0,,,,,,15.04.2025,10.01.2022,1,3,2022
673736,1,10.11.2022,30.09.2022,39,0,,,,,,15.04.2025,10.11.2022,1,1,2022
640547,3,10.03.2022,25.10.2021,560000,0,,,,,,15.04.2025,10.03.2022,1,3,2022
658191,1,10.07.2022,13.05.2022,129556,0,,,,,,15.04.2025,10.07.2022,1,2,2022
671752,1,10.11.2022,22.08.2022,6800,0,,,,,,15.04.2025,10.11.2022,1,2,2022
654763,1,11.06.2022,05.05.2022,80000,0,,,,,,15.04.2025,11.06.2022,1,2,2022
673849,1,10.11.2022,11.10.2022,807.84,0,,,,,,15.04.2025,10.11.2022,1,2,2022
656982,1,10.07.2022,21.05.2022,78800,0,,,,,,15.04.2025,10.07.2022,1,2,2022
654378,1,10.06.2022,03.05.2022,20000,0,,,,,,15.04.2025,10.06.2022,1,4,2022
654389,1,10.06.2022,10.05.2022,48500,0,,,,,,15.04.2025,10.06.2022,1,3,2022
661473,1,10.08.2022,23.05.2022,47071.4,0,,,,,,15.04.2025,10.08.2022,1,2,2022
662404,2,10.08.2022,01.07.2022,2500,0,,,,,,15.04.2025,10.08.2022,1,4,2022
666102,1,10.09.2022,26.07.2022,560,0,,,,,,15.04.2025,10.09.2022,1,2,2022
675562,1,10.12.2022,28.09.2022,140000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
637284,1,10.02.2022,14.12.2021,100150,0,,,,,,15.04.2025,10.02.2022,1,2,2022
673278,1,10.11.2022,25.09.2022,70000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
638143,1,10.02.2022,14.12.2021,10000,0,,,,,,15.04.2025,10.02.2022,1,4,2022
663347,1,11.08.2022,18.07.2022,70000,0,,,,,,15.04.2025,11.08.2022,1,2,2022
642111,1,11.03.2022,08.12.2021,300,0,,,,,,15.04.2025,11.03.2022,1,4,2022
641005,1,10.03.2022,18.01.2022,700,0,,,,,,15.04.2025,10.03.2022,1,3,2022
662459,1,10.08.2022,21.06.2022,552.5,0,,,,,,15.04.2025,10.08.2022,1,2,2022
642829,3,11.03.2022,12.01.2022,7851,0,,,,,,15.04.2025,11.03.2022,1,3,2022
655711,2,21.06.2022,10.06.2022,125855.2,1,4,,,,,15.04.2025,21.06.2022,1,2,2022
649656,1,10.05.2022,31.03.2022,12000,0,,,,,,15.04.2025,10.05.2022,1,3,2022
651459,1,11.05.2022,06.03.2022,6909,0,,,,,,15.04.2025,11.05.2022,1,2,2022
673251,1,10.11.2022,01.06.2022,8000,0,,,,,,15.04.2025,10.11.2022,1,3,2022
658213,1,10.07.2022,13.05.2022,40000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
673674,1,10.11.2022,15.10.2022,115000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
646224,1,10.04.2022,08.03.2022,7223,0,,,,,,15.04.2025,10.04.2022,1,3,2022
668992,1,10.10.2022,18.08.2022,15904,0,,,,,,15.04.2025,10.10.2022,1,2,2022
649163,1,10.05.2022,31.03.2022,135000,0,,,,,,15.04.2025,10.05.2022,1,4,2022
637386,1,10.02.2022,27.12.2021,280000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
654376,1,10.06.2022,06.05.2022,180000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
672700,1,10.11.2022,21.09.2022,131000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
668947,1,10.10.2022,26.08.2022,20000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
670605,1,11.10.2022,14.09.2022,5104,0,,,,,,15.04.2025,11.10.2022,1,2,2022
647425,1,11.04.2022,15.03.2022,9680,0,,,,,,15.04.2025,11.04.2022,1,2,2022
639350,1,11.02.2022,19.01.2022,177000,0,,,,,,15.04.2025,11.02.2022,1,2,2022
642395,1,11.03.2022,14.02.2022,1132,0,,,,,,15.04.2025,11.03.2022,1,2,2022
639345,1,11.02.2022,18.01.2022,3200,0,,,,,,15.04.2025,11.02.2022,1,1,2022
674778,1,21.11.2022,21.04.2021,202631.1,1,3,,,,,15.04.2025,21.11.2022,1,2,2022
662439,1,10.08.2022,11.07.2022,20000,0,,,,,,15.04.2025,10.08.2022,1,4,2022
648775,1,10.05.2022,25.03.2022,235000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
659997,1,11.07.2022,27.05.2022,7995,0,,,,,,15.04.2025,11.07.2022,1,2,2022
633074,1,10.01.2022,25.11.2021,7990,0,,,,,,15.04.2025,10.01.2022,1,2,2022
664743,1,10.09.2022,06.07.2022,230000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
645093,1,10.04.2022,18.02.2022,65000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
672302,1,10.11.2022,22.09.2022,25000,0,,,,,,15.04.2025,10.11.2022,1,1,2022
673015,1,10.11.2022,04.10.2022,67000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
658084,1,10.07.2022,03.06.2022,125000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
637890,1,10.02.2022,02.01.2022,214,0,,,,,,15.04.2025,10.02.2022,1,2,2022
641114,1,10.03.2022,28.01.2022,5000,0,,,,,,15.04.2025,10.03.2022,1,1,2022
647260,1,11.04.2022,09.03.2022,10000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
634664,1,11.01.2022,27.10.2021,90000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
662481,1,10.08.2022,06.04.2022,5000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
661032,1,10.08.2022,24.05.2022,2400,0,,,,,,15.04.2025,10.08.2022,1,4,2022
646631,1,11.04.2022,04.03.2022,246,0,,,,,,15.04.2025,11.04.2022,1,1,2022
631562,1,27.12.2021,07.07.2020,144172.08,1,3,,,,,15.04.2025,15.03.2022,1,2,2022
668432,1,10.10.2022,23.08.2022,82000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
636638,1,10.02.2022,27.09.2021,10500,0,,,,,,15.04.2025,10.02.2022,1,2,2022
656716,1,10.07.2022,19.05.2022,51000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
662984,1,11.08.2022,14.04.2022,9000,0,,,,,,15.04.2025,11.08.2022,1,4,2022
631308,1,20.12.2021,01.12.2020,414000,1,3,,,,,15.04.2025,18.03.2022,1,2,2022
644911,1,10.04.2022,12.02.2022,60000,0,,,,,,15.04.2025,10.04.2022,1,1,2022
636673,2,10.02.2022,20.08.2021,4741,0,,,,,,15.04.2025,10.02.2022,1,2,2022
670678,1,11.10.2022,20.09.2022,35071.88,0,,,,,,15.04.2025,11.10.2022,1,1,2022
637440,1,10.02.2022,21.12.2021,85000,0,,,,,,15.04.2025,10.02.2022,1,4,2022
637324,1,10.02.2022,28.12.2021,168000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
634922,1,11.01.2022,26.11.2021,70000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
649156,1,10.05.2022,02.02.2022,34000,0,,,,,,15.04.2025,10.05.2022,1,4,2022
647778,3,11.04.2022,28.03.2022,92000,0,,,,,,15.04.2025,11.04.2022,1,3,2022
649611,1,10.05.2022,30.03.2022,3000,0,,,,,,15.04.2025,10.05.2022,1,3,2022
670741,4,11.10.2022,14.09.2022,387584,0,,,,,,11.10.2022,11.10.2022,1,4,2022
659420,1,11.07.2022,16.06.2022,135000,0,,,,,,15.04.2025,11.07.2022,1,2,2022
636336,2,01.02.2022,26.07.2021,25803,1,4,,,,,15.04.2025,01.02.2022,1,2,2022
636659,1,10.02.2022,11.11.2021,180000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
637640,1,10.02.2022,30.12.2021,625.05,0,,,,,,15.04.2025,10.02.2022,1,2,2022
646173,1,10.04.2022,02.03.2022,12200,0,,,,,,15.04.2025,10.04.2022,1,3,2022
668190,1,10.10.2022,01.08.2022,6500,0,,,,,,15.04.2025,10.10.2022,1,3,2022
658415,1,10.07.2022,07.06.2022,64000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
672637,1,10.11.2022,14.09.2022,16620,0,,,,,,15.04.2025,10.11.2022,1,2,2022
641004,1,10.03.2022,03.09.2021,3000,0,,,,,,15.04.2025,10.03.2022,1,2,2022
668176,1,10.10.2022,19.05.2022,11300,0,,,,,,15.04.2025,10.10.2022,1,2,2022
668308,1,10.10.2022,11.08.2022,1081,0,,,,,,15.04.2025,10.10.2022,1,2,2022
657140,1,10.07.2022,26.05.2022,32000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
665175,1,10.09.2022,01.08.2022,12000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
669676,1,10.10.2022,07.09.2022,80000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
638133,2,10.02.2022,15.10.2021,1452,0,,,,,,15.04.2025,10.02.2022,1,3,2022
632139,1,10.01.2022,28.11.2020,1000,0,,,,,,15.04.2025,10.01.2022,1,1,2022
665033,1,10.09.2022,13.07.2022,817.15,0,,,,,,15.04.2025,10.09.2022,1,3,2022
677448,1,10.12.2022,18.10.2022,2900,0,,,,,,15.04.2025,10.12.2022,1,1,2022
654263,1,10.06.2022,05.05.2022,300,0,,,,,,15.04.2025,10.06.2022,1,2,2022
659597,3,11.07.2022,10.06.2022,1200,0,,,,,,15.04.2025,11.07.2022,1,3,2022
641049,1,10.03.2022,14.01.2022,105000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
674311,2,11.11.2022,21.10.2022,96000,0,,,,,,15.04.2025,11.11.2022,1,2,2022
653250,1,10.06.2022,27.04.2022,11000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
676813,1,10.12.2022,20.10.2022,87515.85,0,,,,,,15.04.2025,10.12.2022,1,3,2022
674341,3,11.11.2022,13.09.2022,11000,0,,,,,,15.04.2025,11.11.2022,1,3,2022
639056,1,11.02.2022,13.01.2022,13780,0,,,,,,15.04.2025,11.02.2022,1,2,2022
670293,1,10.10.2022,14.09.2022,100000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
676706,1,10.12.2022,24.10.2022,5000,0,,,,,,15.04.2025,10.12.2022,1,3,2022
677004,1,10.12.2022,07.11.2022,180000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
647316,1,11.04.2022,21.03.2022,4000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
675521,1,10.12.2022,10.10.2022,3890,0,,,,,,15.04.2025,10.12.2022,1,1,2022
638242,1,10.02.2022,07.01.2022,7000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
648850,1,10.05.2022,29.03.2022,180000,0,,,,,,15.04.2025,10.05.2022,1,4,2022
676549,1,10.12.2022,03.11.2022,164000,0,,,,,,15.04.2025,10.12.2022,1,2,2022
636217,1,27.01.2022,03.02.2021,10000,0,,,,,,15.04.2025,27.01.2022,1,2,2022
674957,1,25.11.2022,28.12.2020,15000,1,4,,,,,15.04.2025,25.11.2022,1,2,2022
646606,1,11.04.2022,14.03.2022,350000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
647265,1,11.04.2022,17.03.2022,30618,0,,,,,,15.04.2025,11.04.2022,1,2,2022
655023,1,11.06.2022,13.05.2022,126000,0,,,,,,15.04.2025,11.06.2022,1,2,2022
669059,1,10.10.2022,30.08.2022,50000,0,,,,,,15.04.2025,10.10.2022,1,4,2022
634705,1,11.01.2022,02.11.2021,85000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
661285,1,10.08.2022,27.06.2022,45714,0,,,,,,15.04.2025,10.08.2022,1,2,2022
642804,1,11.03.2022,16.02.2022,110000,0,,,,,,15.04.2025,11.03.2022,1,5,2022
675225,1,06.12.2022,14.09.2021,29000,1,4,,,,,15.04.2025,06.12.2022,1,2,2022
662434,1,10.08.2022,12.07.2022,95500,0,,,,,,15.04.2025,10.08.2022,1,2,2022
649014,1,10.05.2022,15.03.2022,36156,0,,,,,,15.04.2025,10.05.2022,1,3,2022
647018,1,11.04.2022,13.03.2022,50000,0,,,,,,15.04.2025,11.04.2022,1,4,2022
646445,1,10.04.2022,21.02.2022,1288,0,,,,,,15.04.2025,10.04.2022,1,2,2022
650690,1,10.05.2022,08.04.2022,138000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
656584,1,10.07.2022,12.04.2022,70000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
661429,1,10.08.2022,26.06.2022,121000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
658313,1,10.07.2022,24.04.2022,15000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
678012,1,11.12.2022,14.11.2022,2000,0,,,,,,15.04.2025,11.12.2022,1,2,2022
674715,1,17.11.2022,23.04.2021,208050,1,3,,,Stanovanju pripada shramba,,15.04.2025,17.11.2022,1,2,2022
651151,1,11.05.2022,26.04.2022,2000,0,,,,,,15.04.2025,11.05.2022,1,2,2022
636950,1,10.02.2022,15.12.2021,32040,0,,,,,,15.04.2025,10.02.2022,1,2,2022
663032,1,11.08.2022,31.05.2022,2500,0,,,,,,15.04.2025,11.08.2022,1,1,2022
669556,1,10.10.2022,06.09.2022,38071,0,,,,,,15.04.2025,10.10.2022,1,1,2022
650504,1,10.05.2022,03.03.2022,3000,0,,,,,,15.04.2025,10.05.2022,1,1,2022
649285,1,10.05.2022,29.03.2022,90000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
674023,1,10.11.2022,12.10.2022,15000,0,,,,,,15.04.2025,10.11.2022,1,1,2022
638345,1,10.02.2022,23.12.2021,156000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
656684,1,10.07.2022,09.05.2022,14000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
654249,1,10.06.2022,14.04.2022,3000,0,,,,,,15.04.2025,10.06.2022,1,3,2022
664902,1,10.09.2022,20.07.2022,136000,0,,,,,,15.04.2025,10.09.2022,1,2,2022
656743,1,10.07.2022,18.05.2022,12000,0,,,,,,15.04.2025,10.07.2022,1,4,2022
677072,1,10.12.2022,10.10.2022,2700,0,,,,,,15.04.2025,10.12.2022,1,2,2022
652528,1,10.06.2022,13.04.2022,246200,0,,,,,,15.04.2025,10.06.2022,1,2,2022
667571,1,22.09.2022,07.06.2022,140210,1,3,,,,,15.04.2025,22.09.2022,1,2,2022
654167,1,10.06.2022,09.05.2022,245000,0,,,,,,15.04.2025,10.06.2022,1,2,2022
661662,3,10.08.2022,29.06.2022,51835,0,,,,,,15.04.2025,10.08.2022,1,3,2022
671900,1,10.11.2022,09.09.2022,43000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
669503,1,10.10.2022,06.09.2022,272000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
635239,1,11.01.2022,07.12.2021,100000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
676402,1,10.12.2022,02.11.2022,45150,0,,,,,,15.04.2025,10.12.2022,1,2,2022
661252,1,10.08.2022,06.06.2022,125632.5,0,,,,,,15.04.2025,10.08.2022,1,3,2022
646429,1,10.04.2022,08.03.2022,110000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
636708,1,10.02.2022,27.11.2021,110000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
657695,1,10.07.2022,23.05.2022,5280,0,,,,,,15.04.2025,10.07.2022,1,1,2022
673315,1,10.11.2022,12.10.2022,20000,0,,,,,,15.04.2025,10.11.2022,1,3,2022
640545,1,10.03.2022,14.01.2022,58000,0,,,,,,15.04.2025,10.03.2022,1,5,2022
651501,4,11.05.2022,17.03.2022,64808,0,,,,,,11.05.2022,11.05.2022,1,4,2022
642214,1,11.03.2022,02.02.2022,45000,0,,,,,,15.04.2025,11.03.2022,1,5,2022
676219,1,10.12.2022,28.10.2022,75000,0,,,,,,15.04.2025,10.12.2022,1,4,2022
678124,1,11.12.2022,25.11.2022,9000,0,,,,,,15.04.2025,11.12.2022,1,4,2022
636119,2,25.01.2022,14.05.2019,444519.2,1,4,,,,,15.04.2025,25.01.2022,1,2,2022
667423,1,21.09.2022,15.07.2021,2197.22,1,4,,,,,15.04.2025,21.09.2022,1,3,2022
674057,1,10.11.2022,12.10.2022,3080,0,,,,,,15.04.2025,10.11.2022,1,2,2022
662301,4,10.08.2022,01.07.2022,3232,0,,,,,,10.08.2022,10.08.2022,1,4,2022
661056,3,10.08.2022,08.06.2022,5100,0,,,,,,15.04.2025,10.08.2022,1,3,2022
646459,1,11.04.2022,14.03.2022,125000,0,,,,,,15.04.2025,11.04.2022,1,2,2022
634480,1,11.01.2022,16.12.2021,24000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
665052,1,10.09.2022,01.08.2022,3840,0,,,,,,15.04.2025,10.09.2022,1,1,2022
645471,1,10.04.2022,24.02.2022,85000,0,,,,,,15.04.2025,10.04.2022,1,2,2022
668770,1,10.10.2022,23.08.2022,14100,0,,,,,,15.04.2025,10.10.2022,1,3,2022
651483,3,11.05.2022,23.02.2022,186000,0,,,,,,15.04.2025,11.05.2022,1,3,2022
657090,1,10.07.2022,20.05.2022,80840,0,,,,,,15.04.2025,10.07.2022,1,2,2022
662992,1,11.08.2022,10.04.2022,6361.2,0,,,,,,15.04.2025,11.08.2022,1,1,2022
673018,1,10.11.2022,03.10.2022,55000,0,,,,,,15.04.2025,10.11.2022,1,2,2022
662379,1,10.08.2022,17.05.2022,184,0,,,,,,15.04.2025,10.08.2022,1,2,2022
649372,1,10.05.2022,07.03.2022,20000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
658629,1,10.07.2022,17.05.2022,1800,0,,,,,,15.04.2025,10.07.2022,1,1,2022
634397,1,11.01.2022,13.12.2021,72000,0,,,,,,15.04.2025,11.01.2022,1,2,2022
656786,1,10.07.2022,23.05.2022,95000,0,,,,,,15.04.2025,10.07.2022,1,2,2022
665196,1,10.09.2022,11.07.2022,196854,0,,,,,,15.04.2025,10.09.2022,1,1,2022
649031,1,10.05.2022,28.03.2022,85000,0,,,,,,15.04.2025,10.05.2022,1,3,2022
662411,1,10.08.2022,14.06.2022,1575,0,,,,,,15.04.2025,10.08.2022,1,1,2022
659068,1,11.07.2022,14.06.2022,80000,0,,,,,,15.04.2025,11.07.2022,1,4,2022
672406,1,10.11.2022,23.09.2022,4030,0,,,,,,15.04.2025,10.11.2022,1,1,2022
645965,1,10.04.2022,02.03.2022,2921.8,0,,,,,,15.04.2025,10.04.2022,1,2,2022
649170,1,10.05.2022,24.03.2022,205000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
668605,1,10.10.2022,03.08.2022,40000,0,,,,,,15.04.2025,10.10.2022,1,2,2022
650628,1,10.05.2022,07.04.2022,150000,0,,,,,,15.04.2025,10.05.2022,1,2,2022
636837,1,10.02.2022,04.12.2021,426000,0,,,,,,15.04.2025,10.02.2022,1,2,2022
662384,1,10.08.2022,13.07.2022,325000,0,,,,,,15.04.2025,10.08.2022,1,2,2022
672440,1,10.11.2022,18.09.2022,388.5,0,,,,,,15.04.2025,10.11.2022,1,1,2022
647633,1,11.04.2022,03.11.2020,176310,1,3,,,,,15.04.2025,11.04.2022,1,2,2022
654002,1,10.06.2022,11.05.2022,93100,0,,,,,,15.04.2025,10.06.2022,1,2,2022
632033,1,10.01.2022,06.10.2021,2562,0,,,,,,15.04.2025,10.01.2022,1,2,2022
641157,1,10.03.2022,21.12.2021,25000,0,,,,,,15.04.2025,10.03.2022,1,2,2022
