ID_POSLA,VRSTA_KUPOPRODAJNEGA_POSLA,DATUM_UVELJAVITVE,DATUM_SKLENITVE_POGODBE,POGODBENA_CENA_ODSKODNINA,VKLJUCENOST_DDV,STOPNJA_DDV,DATUM_IZTEKA_LIZINGA,DATUM_PRENEHANJA_LIZINGA,OPOMBE_O_PRAVNEM_POSLU,POSREDOVANJE_NEPREMICNINSKE_AGENCIJE,DATUM_ZADNJE_SPREMEMBE_POSLA,DATUM_ZADNJE_UVELJAVITVE_POSLA,VRSTA_AKTA,TRZNOST_POSLA,LETO
554360,1,10.09.2021,03.08.2021,174000,0,,,,,,15.04.2025,10.09.2021,1,2,2021
552673,1,03.09.2021,27.11.2020,69000,1,3,,,,,15.04.2025,03.09.2021,1,2,2021
530341,1,10.03.2021,24.01.2021,250,0,,,,,,15.04.2025,10.03.2021,1,3,2021
546102,1,11.07.2021,03.06.2021,1150000,0,,,,,,15.04.2025,11.07.2021,1,3,2021
532031,1,10.04.2021,03.02.2021,2000,0,,,,,,15.04.2025,10.04.2021,1,1,2021
529937,1,10.03.2021,19.01.2021,180000,0,,,,,,15.04.2025,10.03.2021,1,2,2021
551091,1,11.08.2021,09.07.2021,60000,0,,,,,,15.04.2025,11.08.2021,1,2,2021
557975,1,10.10.2021,04.08.2021,3000,0,,,,,,15.04.2025,10.10.2021,1,3,2021
537754,1,11.05.2021,16.03.2021,17523,0,,,,,,15.04.2025,11.05.2021,1,2,2021
535849,1,10.05.2021,23.02.2021,32000,0,,,,,,15.04.2025,10.05.2021,1,2,2021
539258,1,03.06.2021,27.05.2021,13205.83,1,4,,,,,15.04.2025,03.06.2021,1,2,2021
545106,1,10.07.2021,13.05.2021,2700,0,,,,,,15.04.2025,10.07.2021,1,1,2021
551906,1,12.08.2021,07.07.2021,3238,0,,,,,,15.04.2025,12.08.2021,1,2,2021
629732,1,10.12.2021,05.11.2021,82000,0,,,,,,15.04.2025,10.12.2021,1,2,2021
583647,1,10.11.2021,08.10.2020,20000,0,,,,,,15.04.2025,10.11.2021,1,3,2021
535751,1,10.05.2021,19.03.2021,372500,0,,,,,,15.04.2025,10.05.2021,1,2,2021
557769,1,10.10.2021,08.07.2021,1959,0,,,,,,15.04.2025,10.10.2021,1,2,2021
557663,1,10.10.2021,23.08.2021,113000,0,,,,,,15.04.2025,10.10.2021,1,2,2021
529919,1,10.03.2021,21.12.2020,4851.5,0,,,,,,15.04.2025,10.03.2021,1,2,2021
546159,4,11.07.2021,03.06.2021,55000,0,,,,,,11.07.2021,11.07.2021,1,4,2021
582468,1,10.11.2021,30.06.2021,4500,0,,,,,,15.04.2025,10.11.2021,1,3,2021
529491,1,10.03.2021,14.12.2020,165000,0,,,,,,15.04.2025,10.03.2021,1,2,2021
584055,1,11.11.2021,10.10.2021,50000,0,,,,,,15.04.2025,11.11.2021,1,2,2021
549957,3,11.08.2021,21.06.2021,1800,0,,,,,,15.04.2025,11.08.2021,1,3,2021
530282,1,10.03.2021,11.01.2021,32000,0,,,,,,15.04.2025,10.03.2021,1,2,2021
549438,1,10.08.2021,22.06.2021,7310,0,,,,,,15.04.2025,10.08.2021,1,4,2021
538277,1,11.05.2021,26.03.2021,550,0,,,,,,15.04.2025,11.05.2021,1,2,2021
534001,1,11.04.2021,17.03.2021,190000,0,,,,,,15.04.2025,11.04.2021,1,2,2021
544032,1,10.07.2021,06.05.2021,142000,0,,,,,,15.04.2025,10.07.2021,1,2,2021
553248,1,10.09.2021,05.07.2021,18000,0,,,,,,15.04.2025,10.09.2021,1,2,2021
526454,1,10.02.2021,02.12.2020,3987.75,0,,,,,,15.04.2025,10.02.2021,1,3,2021
527134,1,10.02.2021,13.08.2020,7458,0,,,,,,15.04.2025,10.02.2021,1,3,2021
529876,1,10.03.2021,06.01.2021,183050,0,,,,,,15.04.2025,10.03.2021,1,2,2021
535671,1,10.05.2021,14.03.2021,5500,0,,,,,,15.04.2025,10.05.2021,1,2,2021
537420,1,11.05.2021,24.03.2021,234,0,,,,,,15.04.2025,11.05.2021,1,2,2021
545638,1,11.07.2021,25.05.2021,55000,0,,,,,,15.04.2025,11.07.2021,1,3,2021
522634,1,13.01.2021,30.10.2020,130,0,,,,,,15.04.2025,13.01.2021,1,1,2021
543934,1,10.07.2021,29.04.2021,33000,0,,,,,,15.04.2025,10.07.2021,1,2,2021
583487,1,10.11.2021,07.10.2021,125000,0,,,,,,15.04.2025,10.11.2021,1,2,2021
551986,1,12.08.2021,06.07.2021,13500,0,,,,,,15.04.2025,12.08.2021,1,2,2021
559206,1,11.10.2021,11.06.2021,510,0,,,,,,15.04.2025,11.10.2021,1,2,2021
537597,1,11.05.2021,11.04.2021,90000,0,,,,,,15.04.2025,11.05.2021,1,2,2021
582714,1,10.11.2021,23.09.2021,105000,0,,,,,,15.04.2025,10.11.2021,1,3,2021
555378,1,11.09.2021,29.07.2021,80000,0,,,,,,15.04.2025,11.09.2021,1,2,2021
629857,1,10.12.2021,06.11.2021,60000,0,,,,,,15.04.2025,10.12.2021,1,2,2021
544817,1,10.07.2021,16.04.2021,1290,0,,,,,,15.04.2025,10.07.2021,1,1,2021
555375,1,11.09.2021,16.08.2021,45000,0,,,,,,15.04.2025,11.09.2021,1,4,2021
550293,1,11.08.2021,10.06.2021,200,0,,,,,,15.04.2025,11.08.2021,1,2,2021
530612,1,11.03.2021,01.02.2021,4521,0,,,,,,15.04.2025,11.03.2021,1,1,2021
548926,1,10.08.2021,16.06.2021,142000,0,,,,,,15.04.2025,10.08.2021,1,2,2021
583926,1,11.11.2021,18.10.2021,89514,0,,,,,,15.04.2025,11.11.2021,1,2,2021
629809,1,10.12.2021,26.10.2021,165000,0,,,,,,15.04.2025,10.12.2021,1,2,2021
581723,1,10.11.2021,06.09.2021,2250,0,,,,,,15.04.2025,10.11.2021,1,1,2021
559661,1,11.10.2021,16.09.2021,1000,0,,,,,,15.04.2025,11.10.2021,1,1,2021
581708,1,10.11.2021,20.09.2021,5000,0,,,,,,15.04.2025,10.11.2021,1,2,2021
582709,1,10.11.2021,11.08.2021,150,0,,,,,,15.04.2025,10.11.2021,1,3,2021
558838,1,11.10.2021,06.09.2021,180,0,,,,,,15.04.2025,11.10.2021,1,2,2021
547626,1,15.07.2021,24.05.2021,4483.5,1,4,,,,,15.04.2025,15.07.2021,1,2,2021
542166,1,11.06.2021,11.05.2021,4292,0,,,,,,15.04.2025,11.06.2021,1,2,2021
532741,1,10.04.2021,16.02.2021,20160,0,,,,,,15.04.2025,10.04.2021,1,1,2021
549025,1,10.08.2021,18.06.2021,49855.56,0,,,,,,15.04.2025,10.08.2021,1,3,2021
537278,1,11.05.2021,11.03.2021,9500,0,,,,,,15.04.2025,11.05.2021,1,2,2021
530254,1,10.03.2021,01.12.2020,15000,0,,,,,,15.04.2025,10.03.2021,1,2,2021
534705,1,20.04.2021,14.04.2021,18300,1,4,,,"Glede na to, da so vse pogodbene stranke davčni zavezanci za DDV, kupca pa imata pravico do odbitka celotnega DDV-ja, se je v skladu s 7. točko 44. člena in 45. členom Zakona o davku na dodano vrednost (ZDDV-1) pri obdavčitvi nakupne transakcije upoštevala obrnjena davčna obveznost v skladu s 76. a členom ZDDV-1, po kateri kupca od navedenega prometa obračunata DDV po obrnjeni davčni obveznosti. Elementi za izračun kupnine:  •	kupnina brez 22% DDV: 15.000,00 EUR •	22 % DDV, ki se obračuna in plača skladno s 76.a členom ZDDV-1: 3.300,00 EUR •	informativni znesek kupnine z 22% DDV: 18.300,00 EUR",,15.04.2025,20.04.2021,1,2,2021
558821,1,11.10.2021,28.07.2021,20000,0,,,,,,15.04.2025,11.10.2021,1,2,2021
529886,1,10.03.2021,22.01.2021,16797.36,0,,,,,,15.04.2025,10.03.2021,1,1,2021
629305,1,10.12.2021,02.11.2021,131000,0,,,,,,15.04.2025,10.12.2021,1,2,2021
545930,1,11.07.2021,12.05.2021,30000,0,,,,,,15.04.2025,11.07.2021,1,3,2021
547082,1,11.07.2021,14.06.2021,340000,0,,,,,,15.04.2025,11.07.2021,1,2,2021
549129,1,10.08.2021,11.06.2021,30000,0,,,,,,15.04.2025,10.08.2021,1,4,2021
541119,1,10.06.2021,30.04.2021,117400,0,,,,,,15.04.2025,10.06.2021,1,2,2021
526905,1,10.02.2021,17.12.2020,40001,0,,,,,,15.04.2025,10.02.2021,1,4,2021
524426,1,14.01.2021,08.12.2020,98120,0,,,,,,15.04.2025,14.01.2021,1,2,2021
549517,1,10.08.2021,21.06.2021,24450,0,,,,,,15.04.2025,10.08.2021,1,3,2021
539248,1,03.06.2021,21.02.2020,69469,1,3,,,,,15.04.2025,03.06.2021,1,2,2021
543480,1,02.07.2021,18.12.2020,285200,1,3,,,,,15.04.2025,02.07.2021,1,2,2021
533441,1,10.04.2021,01.03.2021,52400,0,,,,,,15.04.2025,10.04.2021,1,3,2021
541103,1,10.06.2021,29.04.2021,114500,0,,,,,,15.04.2025,10.06.2021,1,2,2021
528399,1,11.02.2021,03.09.2020,124500,1,3,,,,,15.04.2025,11.02.2021,1,2,2021
559003,1,11.10.2021,14.09.2021,30000,0,,,,,,15.04.2025,11.10.2021,1,2,2021
545084,1,10.07.2021,13.05.2021,900,0,,,,,,15.04.2025,10.07.2021,1,2,2021
601761,1,22.11.2021,29.06.2021,167400,1,3,,,,,15.04.2025,22.11.2021,1,2,2021
535979,1,10.05.2021,19.03.2021,40000,0,,,,,,15.04.2025,10.05.2021,1,2,2021
528339,3,11.02.2021,16.11.2020,144000,0,,,,,,15.04.2025,11.02.2021,1,3,2021
523371,1,14.01.2021,12.11.2020,30000,0,,,,,,15.04.2025,14.01.2021,1,2,2021
628962,1,10.12.2021,22.09.2021,148170,0,,,,,,15.04.2025,10.12.2021,1,3,2021
540758,1,10.06.2021,15.04.2021,5000,0,,,,,,15.04.2025,10.06.2021,1,3,2021
548421,1,10.08.2021,28.05.2021,65000,0,,,,,,15.04.2025,10.08.2021,1,2,2021
553272,1,10.09.2021,14.07.2021,9000,0,,,,,,15.04.2025,10.09.2021,1,3,2021
539661,1,10.06.2021,19.03.2021,37500,0,,,,,,15.04.2025,10.06.2021,1,3,2021
630625,1,11.12.2021,25.10.2021,18232.5,0,,,,,,15.04.2025,11.12.2021,1,2,2021
530138,1,10.03.2021,26.01.2021,15000,0,,,,,,15.04.2025,10.03.2021,1,2,2021
535833,1,10.05.2021,10.03.2021,16100,0,,,,,,15.04.2025,10.05.2021,1,2,2021
554634,1,11.09.2021,03.08.2021,42000,0,,,,,,15.04.2025,11.09.2021,1,2,2021
525169,1,29.01.2021,30.07.2018,16714,1,4,,,,,15.04.2025,29.01.2021,1,1,2021
530440,1,10.03.2021,07.10.2020,1218,0,,,,,,15.04.2025,10.03.2021,1,2,2021
526358,1,10.02.2021,22.12.2020,29200,0,,,,,,15.04.2025,10.02.2021,1,2,2021
628403,1,10.12.2021,18.10.2021,32500,0,,,,,,15.04.2025,10.12.2021,1,2,2021
536416,1,10.05.2021,10.03.2021,5000,0,,,,,,15.04.2025,10.05.2021,1,3,2021
544277,1,10.07.2021,19.04.2021,12060,0,,,,,,15.04.2025,10.07.2021,1,1,2021
629156,1,10.12.2021,27.10.2021,72,0,,,,,,15.04.2025,10.12.2021,1,2,2021
530173,1,10.03.2021,25.01.2021,13500,0,,,,,,15.04.2025,10.03.2021,1,4,2021
530569,1,11.03.2021,22.01.2021,3000,0,,,,,,15.04.2025,11.03.2021,1,1,2021
591931,3,18.11.2021,08.11.2021,42980.6,1,4,,,"Prodajalec in kupec sta se dogovorila, da bo od dobave nepremičnin, za katere je v 7. oz. 8. točki 44. člena ZDDV-1 določena oprostitev obračuna DDV, DDV obračunan. Dobava teh nepremičnin je obdavčljiva po 76.a členu ZDDV-1 (obrnjena davčna obveznost), zavezana obračunu in plačilu DDV po 22,0 % stopnji v višini 7.750,60 € (davčna osnova je 35.230,00 €).",,15.04.2025,18.11.2021,1,3,2021
627840,1,07.12.2021,04.08.2021,190000,1,3,,,,,15.04.2025,07.12.2021,1,2,2021
545179,1,10.07.2021,25.05.2021,155000,0,,,,,,15.04.2025,10.07.2021,1,2,2021
524506,1,14.01.2021,16.11.2020,18000,0,,,,,,15.04.2025,14.01.2021,1,4,2021
550100,1,11.08.2021,05.07.2021,2000,0,,,,,,15.04.2025,11.08.2021,1,3,2021
551432,1,11.08.2021,18.01.2021,140000,0,,,,,,15.04.2025,11.08.2021,1,3,2021
630684,1,11.12.2021,18.11.2021,26000,0,,,,,,15.04.2025,11.12.2021,1,2,2021
546455,1,11.07.2021,04.06.2021,450000,0,,,,,,15.04.2025,11.07.2021,1,5,2021
533080,1,10.04.2021,19.02.2021,32000,0,,,,,,15.04.2025,10.04.2021,1,2,2021
544779,1,10.07.2021,17.05.2021,1100,0,,,,,,15.04.2025,10.07.2021,1,3,2021
549046,1,10.08.2021,08.06.2021,11000,0,,,,,,15.04.2025,10.08.2021,1,4,2021
630060,1,10.12.2021,09.11.2021,110000,0,,,,,,15.04.2025,10.12.2021,1,2,2021
527796,1,11.02.2021,19.01.2021,52000,0,,,,,,15.04.2025,11.02.2021,1,2,2021
535800,1,10.05.2021,19.03.2021,16000,0,,,,,,15.04.2025,10.05.2021,1,2,2021
541973,1,11.06.2021,03.05.2021,110000,0,,,,,,15.04.2025,11.06.2021,1,2,2021
551027,1,11.08.2021,30.06.2021,7680,0,,,,,,15.04.2025,11.08.2021,1,2,2021
530114,1,10.03.2021,21.01.2021,226000,0,,,,,,15.04.2025,10.03.2021,1,2,2021
539896,1,10.06.2021,12.04.2021,39000,0,,,,,,15.04.2025,10.06.2021,1,2,2021
550047,1,11.08.2021,23.06.2021,40000,0,,,,,,15.04.2025,11.08.2021,1,3,2021
540555,1,10.06.2021,10.04.2021,57633,0,,,,,,15.04.2025,10.06.2021,1,2,2021
527844,1,11.02.2021,28.12.2020,130000,0,,,,,,15.04.2025,11.02.2021,1,4,2021
523995,1,14.01.2021,03.12.2020,3000,0,,,,,,15.04.2025,14.01.2021,1,2,2021
535918,1,10.05.2021,19.03.2021,115000,0,,,,,,15.04.2025,10.05.2021,1,2,2021
584000,1,11.11.2021,13.10.2021,300000,0,,,,,,15.04.2025,11.11.2021,1,4,2021
533355,1,10.04.2021,02.03.2021,13000,0,,,,,,15.04.2025,10.04.2021,1,3,2021
583382,1,10.11.2021,07.10.2021,1500,0,,,,,,15.04.2025,10.11.2021,1,3,2021
583731,1,10.11.2021,30.09.2021,160000,0,,,,,,15.04.2025,10.11.2021,1,2,2021
532021,2,10.04.2021,09.12.2020,35800,0,,,,,,15.04.2025,10.04.2021,1,3,2021
557093,1,10.10.2021,14.07.2021,4500,0,,,,,,15.04.2025,10.10.2021,1,2,2021
628662,1,10.12.2021,29.09.2021,4500,0,,,,,,15.04.2025,10.12.2021,1,2,2021
582307,1,10.11.2021,27.09.2021,78000,0,,,,,,15.04.2025,10.11.2021,1,3,2021
544338,1,10.07.2021,19.05.2021,60000,0,,,,,,15.04.2025,10.07.2021,1,2,2021
629594,1,10.12.2021,05.11.2021,195000,0,,,,,,15.04.2025,10.12.2021,1,3,2021
630824,1,11.12.2021,15.09.2021,15200,0,,,,,,15.04.2025,11.12.2021,1,2,2021
532918,1,10.04.2021,19.11.2020,6600,0,,,,,,15.04.2025,10.04.2021,1,2,2021
545591,1,11.07.2021,26.05.2021,180000,0,,,,,,15.04.2025,11.07.2021,1,2,2021
539859,1,10.06.2021,11.04.2021,40000,0,,,,,,15.04.2025,10.06.2021,1,2,2021
542059,1,11.06.2021,05.05.2021,85000,0,,,,,,15.04.2025,11.06.2021,1,2,2021
532976,1,10.04.2021,19.07.2018,902.23,0,,,,,,15.04.2025,10.04.2021,1,3,2021
527880,1,11.02.2021,13.01.2021,83000,0,,,,,,15.04.2025,11.02.2021,1,2,2021
558370,1,11.10.2021,06.09.2021,4280,0,,,,,,15.04.2025,11.10.2021,1,2,2021
539689,1,10.06.2021,02.03.2021,250,0,,,,,,15.04.2025,10.06.2021,1,2,2021
551478,1,11.08.2021,09.07.2021,18000,0,,,,,,15.04.2025,11.08.2021,1,2,2021
550205,1,11.08.2021,02.07.2021,215000,0,,,,,,15.04.2025,11.08.2021,1,2,2021
630428,1,11.12.2021,15.11.2021,32000,0,,,,,,15.04.2025,11.12.2021,1,2,2021
533346,1,10.04.2021,25.02.2021,165000,0,,,,,,15.04.2025,10.04.2021,1,2,2021
544586,1,10.07.2021,19.04.2021,8281.63,0,,,,,,15.04.2025,10.07.2021,1,2,2021
528066,1,11.02.2021,20.01.2021,50000,0,,,,,,15.04.2025,11.02.2021,1,2,2021
528216,1,11.02.2021,20.01.2021,6000,0,,,,,,15.04.2025,11.02.2021,1,3,2021
529714,1,10.03.2021,15.01.2021,15000,0,,,,,,15.04.2025,10.03.2021,1,1,2021
582479,1,10.11.2021,01.10.2021,143000,0,,,,,,15.04.2025,10.11.2021,1,2,2021
557239,3,10.10.2021,08.07.2021,3766,0,,,,,,15.04.2025,10.10.2021,1,3,2021
544193,2,10.07.2021,18.05.2021,12500,0,,,,,,15.04.2025,10.07.2021,1,2,2021
546478,2,11.07.2021,20.05.2021,1550,0,,,,,,15.04.2025,11.07.2021,1,1,2021
629142,1,10.12.2021,26.10.2021,1300,0,,,,,,15.04.2025,10.12.2021,1,1,2021
553583,1,10.09.2021,02.06.2021,87,0,,,,,,15.04.2025,10.09.2021,1,1,2021
551040,1,11.08.2021,22.06.2021,99000,0,,,,,,15.04.2025,11.08.2021,1,2,2021
549585,1,10.08.2021,29.06.2021,5000,0,,,,,,15.04.2025,10.08.2021,1,3,2021
546503,1,11.07.2021,02.06.2021,275000,0,,,,,,15.04.2025,11.07.2021,1,2,2021
536057,1,10.05.2021,24.03.2021,80000,0,,,,,,15.04.2025,10.05.2021,1,2,2021
554452,3,10.09.2021,02.07.2021,926,0,,,,,,15.04.2025,10.09.2021,1,3,2021
551397,1,11.08.2021,06.07.2021,2500,0,,,,,,15.04.2025,11.08.2021,1,1,2021
546354,1,11.07.2021,31.05.2021,135000,0,,,,,,15.04.2025,11.07.2021,1,2,2021
529523,1,10.03.2021,10.12.2020,43000,0,,,,,,15.04.2025,10.03.2021,1,2,2021
537773,1,11.05.2021,19.03.2021,3000,0,,,,,,15.04.2025,11.05.2021,1,2,2021
581798,1,10.11.2021,18.09.2021,100000,0,,,,,,15.04.2025,10.11.2021,1,2,2021
556856,1,10.10.2021,28.07.2021,429,0,,,,,,15.04.2025,10.10.2021,1,2,2021
527496,1,11.02.2021,04.01.2021,86500,0,,,,,,15.04.2025,11.02.2021,1,2,2021
582970,1,10.11.2021,21.09.2021,148864.5,0,,,,,,15.04.2025,10.11.2021,1,1,2021
555052,1,11.09.2021,21.07.2021,13500,0,,,,,,15.04.2025,11.09.2021,1,4,2021
545008,1,10.07.2021,14.05.2021,160000,0,,,,,,15.04.2025,10.07.2021,1,2,2021
535758,1,10.05.2021,18.03.2021,99000,0,,,,,,15.04.2025,10.05.2021,1,2,2021
533629,1,11.04.2021,21.01.2021,36000,0,,,,,,15.04.2025,11.04.2021,1,2,2021
554176,1,10.09.2021,26.07.2021,158000,0,,,,,,15.04.2025,10.09.2021,1,2,2021
523614,1,14.01.2021,03.12.2020,140000,0,,,,,,15.04.2025,14.01.2021,1,2,2021
582854,1,10.11.2021,04.10.2021,240000,0,,,,,,15.04.2025,10.11.2021,1,2,2021
554461,1,10.09.2021,03.08.2021,640,0,,,,,,15.04.2025,10.09.2021,1,2,2021
550604,1,11.08.2021,05.05.2021,4000,0,,,,,,15.04.2025,11.08.2021,1,2,2021
581311,1,05.11.2021,04.05.2020,100000,1,3,,,,,15.04.2025,05.11.2021,1,4,2021
629498,1,10.12.2021,29.10.2021,47500,0,,,,,,15.04.2025,10.12.2021,1,2,2021
535557,1,10.05.2021,16.02.2021,630000,0,,,,,,15.04.2025,10.05.2021,1,2,2021
536028,1,10.05.2021,24.03.2021,130000,0,,,,,,15.04.2025,10.05.2021,1,2,2021
557926,1,10.10.2021,30.08.2021,44000,0,,,,,,15.04.2025,10.10.2021,1,2,2021
529534,1,10.03.2021,18.12.2020,68000,0,,,,,,15.04.2025,10.03.2021,1,2,2021
523231,1,14.01.2021,12.11.2020,60000,0,,,,,,15.04.2025,14.01.2021,1,3,2021
533059,1,10.04.2021,19.02.2021,1757,0,,,,,,15.04.2025,10.04.2021,1,3,2021
541471,1,11.06.2021,30.04.2021,3616.69,0,,,,,,15.04.2025,11.06.2021,1,3,2021
528305,3,11.02.2021,20.11.2020,4750,0,,,,,,15.04.2025,11.02.2021,1,3,2021
521740,1,01.03.2021,22.12.2020,290000,1,4,,,NEPREMIČNINA JE BILA PRODANA NA PODLAGI 76.A ČLENA,,15.04.2025,01.03.2021,1,2,2021
533632,1,11.04.2021,02.03.2021,54900,0,,,,,,15.04.2025,11.04.2021,1,2,2021
533545,1,10.04.2021,26.02.2021,181000,0,,,,,,15.04.2025,10.04.2021,1,2,2021
533604,1,11.04.2021,02.03.2021,15000,0,,,,,,15.04.2025,11.04.2021,1,3,2021
525953,1,10.02.2021,11.11.2020,1572,0,,,,,,15.04.2025,10.02.2021,1,2,2021
628108,1,10.12.2021,29.06.2020,17802.12,0,,,,,,15.04.2025,10.12.2021,1,3,2021
536605,1,10.05.2021,15.03.2021,170000,0,,,,,,15.04.2025,10.05.2021,1,2,2021
546528,1,11.07.2021,31.05.2021,12000,0,,,,,,15.04.2025,11.07.2021,1,3,2021
530403,1,10.03.2021,06.11.2020,300000,0,,,,,,15.04.2025,10.03.2021,1,4,2021
527673,1,11.02.2021,08.01.2021,12000,0,,,,,,15.04.2025,11.02.2021,1,2,2021
559904,1,13.10.2021,06.09.2021,3771.02,1,4,,,,,15.04.2025,13.10.2021,1,3,2021
583958,1,11.11.2021,07.07.2021,6907.6,0,,,,,,15.04.2025,11.11.2021,1,2,2021
553930,1,10.09.2021,27.07.2021,41000,0,,,,,,15.04.2025,10.09.2021,1,2,2021
533358,1,10.04.2021,03.03.2021,82000,0,,,,,,15.04.2025,10.04.2021,1,2,2021
547186,1,12.07.2021,15.06.2021,152500,0,,,,,,15.04.2025,12.07.2021,1,2,2021
551173,1,11.08.2021,08.07.2021,290000,0,,,,,,15.04.2025,11.08.2021,1,2,2021
550101,1,11.08.2021,19.05.2021,876.36,0,,,,,,15.04.2025,11.08.2021,1,3,2021
558097,1,10.10.2021,17.06.2021,41000,0,,,,,,15.04.2025,10.10.2021,1,2,2021
529508,1,10.03.2021,08.12.2020,23012.5,0,,,,,,15.04.2025,10.03.2021,1,1,2021
557034,1,10.10.2021,17.08.2021,80000,0,,,,,,15.04.2025,10.10.2021,1,2,2021
629058,1,10.12.2021,27.08.2021,16200,0,,,,,,15.04.2025,10.12.2021,1,1,2021
526969,1,10.02.2021,30.12.2020,30810,0,,,,,,15.04.2025,10.02.2021,1,2,2021
550717,1,11.08.2021,24.06.2021,2751.1,1,4,,,,,15.04.2025,11.08.2021,1,2,2021
629734,1,10.12.2021,02.09.2021,90000,0,,,,,,15.04.2025,10.12.2021,1,2,2021
631574,1,25.12.2021,20.04.2020,165920,1,4,,,,,15.04.2025,25.12.2021,1,4,2021
555131,1,11.09.2021,29.07.2021,115000,0,,,,,,15.04.2025,11.09.2021,1,2,2021
535525,1,10.05.2021,01.03.2021,3300,0,,,,,,15.04.2025,10.05.2021,1,1,2021
550971,1,11.08.2021,08.07.2021,94900,0,,,,,,15.04.2025,11.08.2021,1,2,2021
544776,2,10.07.2021,09.04.2021,68000,0,,,,,,15.04.2025,10.07.2021,1,3,2021
554730,3,11.09.2021,01.07.2021,8300,0,,,,,,15.04.2025,11.09.2021,1,3,2021
631375,1,21.12.2021,08.09.2021,111654,1,3,,,PRODAJNA POGODBA,,15.04.2025,21.12.2021,1,2,2021
525500,1,10.02.2021,13.11.2020,4783.8,0,,,,,,15.04.2025,10.02.2021,1,2,2021
533583,1,11.04.2021,06.02.2019,1010.5,0,,,,,,15.04.2025,11.04.2021,1,3,2021
546301,1,11.07.2021,17.05.2021,714,0,,,,,,15.04.2025,11.07.2021,1,3,2021
628944,1,10.12.2021,21.10.2021,3996,0,,,,,,15.04.2025,10.12.2021,1,2,2021
546893,1,11.07.2021,15.06.2021,59948.8,0,,,,,,15.04.2025,11.07.2021,1,1,2021
536935,1,10.05.2021,30.03.2021,2160,0,,,,,,15.04.2025,10.05.2021,1,2,2021
629461,1,10.12.2021,17.09.2021,250000,0,,,,,,15.04.2025,10.12.2021,1,2,2021
541843,1,11.06.2021,23.04.2021,80000,0,,,,,,15.04.2025,11.06.2021,1,2,2021
535604,1,10.05.2021,05.03.2021,262859,0,,,,,,15.04.2025,10.05.2021,1,2,2021
528023,1,11.02.2021,20.01.2021,80000,0,,,,,,15.04.2025,11.02.2021,1,2,2021
554888,1,11.09.2021,30.07.2021,8500,0,,,,,,15.04.2025,11.09.2021,1,2,2021
548848,1,10.08.2021,15.06.2021,128000,0,,,,,,15.04.2025,10.08.2021,1,2,2021
628996,1,10.12.2021,25.10.2021,148000,0,,,,,,15.04.2025,10.12.2021,1,2,2021
535533,1,10.05.2021,20.11.2020,864,0,,,,,,15.04.2025,10.05.2021,1,2,2021
537543,1,11.05.2021,09.04.2021,115000,0,,,,,,15.04.2025,11.05.2021,1,3,2021
549591,1,10.08.2021,28.06.2021,68000,0,,,,,,15.04.2025,10.08.2021,1,4,2021
545553,1,11.07.2021,01.06.2021,94000,0,,,,,,15.04.2025,11.07.2021,1,2,2021
529271,1,05.03.2021,08.01.2021,5000,1,4,,,,,15.04.2025,05.03.2021,1,2,2021
557590,1,10.10.2021,23.08.2021,49000,0,,,,,,15.04.2025,10.10.2021,1,2,2021
551975,1,12.08.2021,06.07.2021,30000,0,,,,,,15.04.2025,12.08.2021,1,2,2021
542812,1,11.06.2021,10.05.2021,23000,0,,,,,,15.04.2025,11.06.2021,1,2,2021
535549,1,10.05.2021,15.02.2021,3000,0,,,,,,15.04.2025,10.05.2021,1,1,2021
523634,1,14.01.2021,01.12.2020,27000,0,,,,,,15.04.2025,14.01.2021,1,2,2021
583211,1,10.11.2021,06.10.2021,47,0,,,,,,15.04.2025,10.11.2021,1,3,2021
552862,1,10.09.2021,06.05.2021,25200,0,,,,,,15.04.2025,10.09.2021,1,3,2021
527289,1,11.02.2021,21.12.2020,227,0,,,,,,15.04.2025,11.02.2021,1,2,2021
535975,1,10.05.2021,15.03.2021,35000,0,,,,,,15.04.2025,10.05.2021,1,2,2021
540406,1,10.06.2021,21.04.2021,5000,0,,,,,,15.04.2025,10.06.2021,1,2,2021
536943,1,10.05.2021,01.04.2021,69000,0,,,,,,15.04.2025,10.05.2021,1,4,2021
548831,1,10.08.2021,28.05.2021,72500,0,,,,,,15.04.2025,10.08.2021,1,2,2021
549619,1,10.08.2021,28.06.2021,29500,0,,,,,,15.04.2025,10.08.2021,1,2,2021
584018,1,11.11.2021,22.09.2021,1091,0,,,,,,15.04.2025,11.11.2021,1,4,2021
526099,1,10.02.2021,16.12.2020,19000,0,,,,,,15.04.2025,10.02.2021,1,1,2021
542642,1,11.06.2021,04.05.2021,40000,0,,,,,,15.04.2025,11.06.2021,1,2,2021
544922,2,10.07.2021,19.05.2021,20000,0,,,,,,15.04.2025,10.07.2021,1,2,2021
541488,1,11.06.2021,06.04.2021,2000,0,,,,,,15.04.2025,11.06.2021,1,2,2021
583266,1,10.11.2021,01.10.2021,125000,0,,,,,,15.04.2025,10.11.2021,1,2,2021
536852,1,10.05.2021,29.03.2021,2000,0,,,,,,15.04.2025,10.05.2021,1,3,2021
554818,1,11.09.2021,11.08.2021,220000,0,,,,,,15.04.2025,11.09.2021,1,2,2021
555364,1,11.09.2021,07.07.2021,1542,0,,,,,,15.04.2025,11.09.2021,1,2,2021
